id,Date,Dew point temperature,feat01,feat02,feat03,feat04,feat05,feat06,feat07,feat08,feat09,feat10,Functioning Day,Holiday,Hour,Humidity,Rainfall,Rented Bike Count,Seasons,Snowfall,Solar Radiation,Temperature,Visibility,Wind speed
10702,16/02/2018,-19.3,0.4217495264019817,0.974721462931484,0.27737406780943274,0.2530188572127372,0.19907036260701716,0.3240218018181622,0.7893507827538997,0.47293142473490896,0.46337668617759403,0.3674176847562194,Yes,Holiday,13,17,0,169,Winter,0,2.2,3.5,1971,3.2
10703,14/01/2018,-4.5,0.11966831446625292,0.9679676447995007,0.08812059834599495,0.9803251419216394,0.3944293763488531,0.16500936215743423,0.8820345834828913,0.4424110371872018,0.5119180610885777,0.8956817032303661,Yes,No Holiday,19,54,0,208,Winter,0,0,3.9,1102,1.1
10704,07/12/2017,-9.6,0.6171759758144617,0.9388483904767781,0.4309779708273709,0.5706342153716832,0.5867336397059262,0.15570280607789755,0.27445784490555525,0.52364727290123,0.5548171651347902,0.6710423054173589,Yes,No Holiday,18,46,0,795,Winter,0,0,0.7,1558,2.7
10705,10/12/2017,1.3,0.22857561730779707,0.4143655598163605,0.7950265866238624,0.24712926405481994,0.7511826970148832,0.4795207865536213,0.17228650767356157,0.3621214759304425,0.5164417966372943,0.4082863612566143,Yes,No Holiday,13,87,0,182,Winter,2.1,0.54,3.3,230,1.1
10706,15/02/2018,-20.2,0.14950922830030322,0.43563687172718346,0.13160907570272684,0.3181753356475383,0.22259949054569006,0.918626761296764,0.5310750864446163,0.5263363955598299,0.5317943017104941,0.438120030798018,Yes,Holiday,16,16,0,273,Winter,0,1.45,3.2,2000,3
10707,23/06/2018,7.8,0.31722095771692693,0.6546987022738904,0.40055300667881966,0.9563484997488558,0.8748580480460078,0.9450538659002632,0.32680578785948455,0.5409126581482983,0.6072909350112756,0.7843004376627505,Yes,No Holiday,1,39,0,1073,Summer,0,0,22.5,2000,1.1
10708,13/10/2018,2,0.4168038934003562,0.6235687050502747,0.6025910656899214,0.3381808085832745,0.41827533300966024,0.7849306417629123,0.1089361715130508,0.5223711205461659,0.4847383419062147,0.07482308358885348,Yes,No Holiday,17,33,0,1995,Autumn,0,0.7,18.7,1164,1.1
10709,31/12/2017,-3.8,0.7815795848146081,0.5364949705544859,0.5312496228143573,0.6743275343906134,0.8846047793049365,0.12798786209896207,0.6969194603152573,0.5669040534690046,0.26970787955691117,0.7276427214965224,Yes,Holiday,7,86,0,39,Winter,1.2,0,-1.8,367,1.7
10710,05/01/2018,-12.2,0.07948858151212335,0.8452773408498615,0.1095756096765399,0.6578440347220749,0.33137145289219916,0.19266774435527623,0.1670252806507051,0.5150723255039034,0.31985988322845965,0.9160514944233,Yes,No Holiday,10,50,0,232,Winter,0,0.4,-3.3,1407,1.3
10711,05/07/2018,22.3,0.30101279099471867,0.46692138141952455,0.6133601071778685,0.650890682823956,0.13810041011311114,0.6307629945222288,0.5862968147266656,0.7108153425325613,0.46316239934303494,0.5570633087772876,Yes,No Holiday,8,93,0,1836,Summer,0,0.21,23.6,308,0.9
10712,16/07/2018,19.4,0.27145691658370197,0.05698420270346105,0.821025122422725,0.5433419896289706,0.7446345472708344,0.6418131915852427,0.05457222135737538,0.5946011203728957,0.557102202523822,0.7805287877563387,Yes,No Holiday,10,54,0,678,Summer,0,2.34,29.8,1737,1.8
10713,02/03/2018,-16.1,0.36538878455758095,0.7141949643846601,0.41893168166279793,0.048509631305933,0.1814035044517368,0.5078328095842153,0.09111064905300736,0.3389594655325509,0.516763218795011,0.8208838130813092,Yes,No Holiday,17,21,0,631,Spring,0,1.13,4.3,1961,2.5
10714,28/02/2018,-3.9,0.24393406929448247,0.9827030159067363,0.43496589618735015,0.04034829931333661,0.5572640236932784,0.8344030857551843,0.23830764088779688,0.2783079896993749,0.39927236354947077,0.5348802094813436,Yes,No Holiday,0,52,0,266,Winter,0,0,5.1,614,1.1
10715,21/07/2018,20.9,0.34874170599505305,0.7602439098991454,0.6697081602178514,0.721682189963758,0.46547714923508465,0.8940920543391258,0.41966455429792404,0.5350418326285542,0.6543775324057772,0.43547496548853815,Yes,No Holiday,2,72,0,684,Summer,0,0,26.4,1766,0.2
10716,04/03/2018,8.1,0.40412970818579197,0.2656191033311188,0.23326417314819992,0.014643612317740917,0.0654054251499474,0.8551534472499043,0.885620474582538,0.4780916899321814,0.4966037229101953,0.8608575025573373,Yes,No Holiday,13,84,0,429,Spring,0,0.44,10.8,400,1.2
10717,05/04/2018,7.4,0.6193635317031294,0.6377789070829749,0.8471408297773451,0.019333257572725415,0.236560698132962,0.8697487397585064,0.9175099292770028,0.314825279757102,0.48908737420487003,0.11952123744413257,Yes,No Holiday,16,96,1,31,Spring,0,0.21,8.1,281,1.5
10718,10/03/2018,-1.7,0.8185168437194079,0.8798077525570989,0.9475363499950618,0.7010856382548809,0.35903423675335944,0.6902269432321191,0.8158485710155219,0.6462822318405627,0.3060562603972626,0.34958332125097513,Yes,No Holiday,3,80,0,139,Spring,0,0,1.3,705,0.6
10719,01/12/2017,-6.5,0.1848579605575651,0.6463261519093066,0.713444605935365,0.3410343339201063,0.9492991406004876,0.7537463614717126,0.6074602857697755,0.5376738315872303,0.6959116531938017,0.2242063032463193,Yes,No Holiday,17,58,0,555,Winter,0,0.08,0.8,2000,1.6
10720,18/02/2018,-18.2,0.49753063172101974,0.7184404048603028,0.15880329115316272,0.12326278653927147,0.7485204248223454,0.20301844039931893,0.023452372988685966,0.5177695807563231,0.6033486885020518,0.6890637509059161,Yes,No Holiday,1,33,0,103,Winter,0,0,-4.4,2000,1.4
10721,20/10/2018,6,0.2872808878310025,0.993096980266273,0.5892475962173194,0.494268371257931,0.10612388839945197,0.7047811956144869,0.15949427522718906,0.5881587089966958,0.5365102727136194,0.6833548985887319,Yes,No Holiday,1,72,0,774,Autumn,0,0,10.9,1966,0
10722,10/11/2018,6.8,0.5365595177281648,0.7133126934058964,0.15901197050698102,0.31047542952001095,0.787553048459813,0.10991142969578505,0.6729480121284723,0.5331044149834097,0.5675873658668027,0.2967925453558564,Yes,No Holiday,11,63,0,768,Autumn,0,1.32,13.8,416,2.2
10723,25/01/2018,-28.7,0.02032951428554952,0.036755514331161976,0.5067992564290762,0.8664207169786096,0.1218453177716583,0.7706042244099081,0.4178021168336272,0.5388199923444131,0.5026246722420682,0.052830463042482734,Yes,No Holiday,12,25,0,142,Winter,0.6,1.16,-12.8,1981,3.2
10724,24/01/2018,-27,0.14150141458958387,0.6635838651563972,0.788693378213793,0.15724462363868952,0.5485706587787718,0.991349064745009,0.07039320422336459,0.525437440621135,0.26712619468839044,0.46335374051705003,Yes,No Holiday,0,34,0,90,Winter,0.9,0,-14.6,2000,3.9
10725,29/01/2018,-21.1,0.15524064446799457,0.3748197404202074,0.5839801151305437,0.7051188093610108,0.6899782721884549,0.238832970848307,0.5050562578253448,0.4567708546873407,0.3147699713727672,0.33935528178699315,Yes,No Holiday,16,28,0,195,Winter,0,0.78,-5.5,1926,4.3
10726,03/02/2018,-21.4,0.8223790714982897,0.3644960892852396,0.300451525952667,0.11105642793700099,0.466009474825114,0.07561387587338686,0.026525596156716347,0.535645582644873,0.38982953962978284,0.07339640147984028,Yes,No Holiday,19,32,0,135,Winter,0,0,-7.6,2000,4.8
10727,29/05/2018,16.9,0.13258305424824357,0.8506857182364911,0.532388755120337,0.036796845961362123,0.25562407984398305,0.44520464073866606,0.9755800468847156,0.39381960224467205,0.5726399951515614,0.4179561394266784,Yes,No Holiday,17,65,0,2022,Spring,0,1.02,23.9,1425,1.9
10728,21/12/2017,-2.7,0.36550191114656627,0.9193384307436645,0.6694828029721975,0.7843077194411308,0.8789132584352046,0.2088935065548867,0.14589377189986408,0.5597109466027933,0.5316882719842817,0.7291039056144655,Yes,No Holiday,0,90,0,166,Winter,2.2,0,-1.3,259,2
10729,26/11/2018,1.3,0.21720045618712902,0.44514691829681396,0.5465287992265075,0.43752135685645044,0.005041778786107898,0.4499644744209945,0.8051062799058855,0.6197356925119061,0.43480379145117987,0.5565007515251637,Yes,No Holiday,20,66,0,943,Autumn,0,0,7.3,516,0.5
10730,02/07/2018,20.4,0.602153217419982,0.6754798719193786,0.3054865822196007,0.5675198894459754,0.2366046088282019,0.5768653783015907,0.2863405591342598,0.37840936184007223,0.3874341787011173,0.3990341064054519,Yes,No Holiday,3,96,4.5,23,Summer,0,0,21.1,866,2.4
10731,07/11/2018,8.8,0.11846999870613217,0.3891684985719621,0.28389935102313757,0.5580548327416182,0.4070073689799756,0.9526662793941796,0.20488601713441312,0.37817345763305676,0.6823112753513735,0.9460994743276387,Yes,No Holiday,3,88,0.5,40,Autumn,0,0,10.8,145,1
10732,06/01/2018,-15.1,0.9926747011486441,0.2171081635169685,0.4559926693327725,0.8411433165892959,0.7718148003332317,0.8049909316468984,0.7117568661924452,0.7218958603093594,0.26920685939483996,0.7594730050768703,Yes,No Holiday,11,35,0,245,Winter,0,0.87,-1.6,1812,2.1
10733,26/01/2018,-25.8,0.4480042732320726,0.7128176700789481,0.8305216019507498,0.3657105958554894,0.028624294558539987,0.014311058912426233,7.7779870480299e-5,0.31707635573426785,0.47022145281705957,0.7209855397231877,Yes,No Holiday,16,28,0,147,Winter,0.4,0.77,-10.8,1778,2.7
10734,18/10/2018,4.3,0.7344037925358862,0.6459581097587943,0.1706666077952832,0.8860625096131116,0.05843772366642952,0.5601210417225957,0.1347704418003559,0.6134360159517406,0.5380949354378038,0.4485567605588585,Yes,No Holiday,15,38,0,1203,Autumn,0,1.72,19,2000,1.9
10735,21/02/2018,-17.7,0.6461637725587934,0.9855657238513231,0.38279669010080397,0.053541912930086255,0.5868718707934022,0.2625339957885444,0.5958278714679182,0.4346256295456293,0.5452481138329435,0.8303810597863048,Yes,No Holiday,2,31,0,105,Winter,0,0,-2.9,1931,1.6
10736,09/07/2018,14,0.7721714349463582,0.5983075483236462,0.911621339386329,0.29638885986059904,0.03561416734009981,0.5289997889194638,0.8471564066130668,0.7420649312344476,0.5465199904168363,0.3189178970642388,Yes,No Holiday,5,64,0,301,Summer,0,0,21.1,2000,1.5
10737,15/07/2018,21.7,0.15706830797716975,0.6907258748542517,0.8756885500624776,0.39455341221764684,0.569847185863182,0.5266860669944435,0.4452027946244925,0.4778886669542103,0.5101926186150644,0.6709955623373389,Yes,No Holiday,6,83,0,292,Summer,0,0.02,24.8,1534,0.2
10738,20/11/2018,-8.5,0.6452274657785892,0.8246262003667653,0.8518503692466766,0.7386465300805867,0.2791968737728894,0.5504148155450821,0.4963461640290916,0.4552701249525064,0.3938584791945025,0.4784694279078394,Yes,No Holiday,4,48,0,119,Autumn,0,0,1.3,2000,0.5
10739,08/12/2017,-12.6,0.2871607495471835,0.4715879699215293,0.9391136833000928,0.1901293641421944,0.8379207954276353,0.9487852195743471,0.9605004284530878,0.2525004788769135,0.42121282696358864,0.3952427008189261,Yes,No Holiday,0,49,0,233,Winter,0,0,-3.5,1893,2.6
10740,30/04/2018,6.9,0.7288966798223555,0.67283401847817,0.23315401282161474,0.7337470150087029,0.5364203159697354,0.07822984969243407,0.6035736843477935,0.5352433697819465,0.42084334713148025,0.939267341978848,Yes,No Holiday,2,62,0,246,Spring,0,0,14.1,502,1.2
10741,09/01/2018,-12,0.6552365524694324,0.017535157268866897,0.5789180612191558,0.1061957199126482,0.9503582492470741,0.7710798331536353,0.642830531578511,0.8303826288210231,0.3451179279304623,0.7525463372003287,Yes,No Holiday,10,57,0,190,Winter,0.5,0.47,-4.8,1559,3
10742,28/04/2018,7.6,0.3975755663122982,0.2347301698755473,0.7296144233550876,0.05591776012443006,0.6871349671855569,0.27592854760587215,0.1898135303054005,0.2785066811632263,0.4420444957129056,0.10952498065307736,Yes,No Holiday,4,78,0,166,Spring,0,0,11.4,362,1.8
10743,16/01/2018,-3.8,0.10013768379576504,0.2925870700273663,0.5028115673922002,0.7887713562231511,0.5096843559294939,0.1591488120611757,0.4752297392114997,0.6075633915627329,0.5596322729018958,0.23748027463443577,Yes,No Holiday,16,50,0,277,Winter,0,0.11,5.8,547,0.9
10744,08/04/2018,-10.4,0.27989914338104427,0.31735409749671817,0.3842007517814636,0.1790573315229267,0.05508544621989131,0.03764870320446789,0.8572953599505126,0.8236429955225602,0.5855978212928862,0.7616177783347666,Yes,No Holiday,13,27,0,847,Spring,0,0.86,7.4,2000,1.8
10745,24/12/2017,2,0.9942357391119003,0.39743367675691843,0.12205464602448046,0.8669151330832392,0.25585757568478584,0.44985618512146175,0.24062965903431177,0.3946536114774177,0.49019543858201786,0.06420959858223796,Yes,Holiday,1,78,0,251,Winter,0,0,5.6,197,0.5
10746,18/08/2018,11.4,0.5684196632355452,0.5003919694572687,0.8741505227517337,0.8723938365001231,0.11832221341319382,0.9911615962628275,0.41286003473214805,0.6297837586789904,0.47049727202661124,0.18814898561686277,Yes,No Holiday,9,42,0,771,Summer,0,1.7,25.3,1921,1.4
10747,06/08/2018,24.6,0.8143678805790842,0.08051118929870427,0.7724292343482375,0.7381902933120728,0.5954721972811967,0.1328119314275682,0.4030962272081524,0.43455193735749786,0.3608308761026789,0.3039975434076041,Yes,No Holiday,0,79,0,707,Summer,0,0,28.7,1473,2.2
10748,16/12/2017,-9.6,0.47957324306480587,0.17756623425520957,0.3060937877744436,0.8743196495343,0.9096297293435782,0.44333425047807395,0.14890047069638968,0.5251017284078631,0.42292207265848514,0.42522441409528255,Yes,No Holiday,4,70,0,80,Winter,0,0,-5,702,2.7
10749,04/02/2018,-19.2,0.28126202966086566,0.7983545553870499,0.8840729068033397,0.775422191247344,0.7620230843313038,0.20280854240991175,0.17087850463576615,0.5427223121447261,0.4330168889743762,0.11129349446855485,Yes,No Holiday,23,48,0,77,Winter,0,0,-10.3,2000,2
10750,14/02/2018,-8.1,0.9516917250584811,0.003451422555372119,0.4257559769321233,0.14693572372198105,0.17814619024284184,0.4361031448934227,0.22128864820115268,0.6590967444523061,0.5309937451679398,0.7271571040619165,Yes,No Holiday,17,34,0,484,Winter,0,0.42,6.6,1300,2.8
10751,23/12/2017,2.1,0.6105006027501076,0.05716777592897415,0.7654659911058843,1.6833213157951832e-4,0.013165700947865844,0.04081322601996362,0.23980486579239368,0.4619006161150375,0.44999980987116156,0.7599766806233674,Yes,No Holiday,6,81,0,63,Winter,0,0,5.1,375,1.3
10752,16/04/2018,-2.6,0.18588054832071066,0.8989034935366362,0.5538819420617074,0.16792620695196092,0.6956734622363001,0.6465691309422255,0.4361584223806858,0.59996075502722,0.5487564192322737,0.4723650028463453,Yes,No Holiday,19,32,0,1719,Spring,0,0.26,13.8,1992,3.4
10753,14/01/2018,-7.1,0.40706784441135824,0.7549439270514995,0.7018466617446393,0.14636747888289392,0.34272787952795625,0.6815149434842169,0.8218658156692982,0.4321631020953434,0.3358494761984966,0.6130636201705784,Yes,No Holiday,0,81,0,149,Winter,0,0,-4.4,414,0.7
10754,27/02/2018,-1.7,0.8154426505789161,0.2898580050095916,0.24870077334344387,0.36800393648445606,0.4215517423581332,0.10337949055247009,0.9419135232456028,0.7010935833352169,0.2721931285411555,0.28616040176711977,Yes,No Holiday,16,54,0,411,Winter,0,0.32,6.9,692,1.1
10755,02/08/2018,20,0.04566892236471176,0.3730059266090393,0.7151272997725755,0.6402157200500369,0.3439338244497776,0.525092531228438,0.6223945124074817,0.5255347482362481,0.4390015275566588,0.9469055708032101,Yes,No Holiday,6,54,0,578,Summer,0,0.01,30.4,2000,1.3
10756,28/02/2018,2.1,0.38035733811557293,0.8562591958325356,0.8050896262284368,0.38504834985360503,0.8686811856459826,0.8952378765679896,0.5844817340839654,0.4570462593719894,0.23053556513293294,0.7556980713270605,Yes,No Holiday,20,96,0,8,Winter,0,0,2.7,1479,1.5
10757,12/12/2017,-19.9,0.5675793294794858,0.9624972499441355,0.6231934630777687,0.3723653871566057,0.25455089495517313,0.6938267666846514,0.02057654201053083,0.5623213151613896,0.34526734533683956,0.22514661285094917,Yes,No Holiday,11,42,0,201,Winter,0,0.93,-9.4,1815,3.1
10758,02/01/2018,-9.8,0.8193168777506799,0.012348213931545615,0.8640870624221861,0.9628854638431221,0.9091620584949851,0.9858783164527267,0.12376445718109608,0.7151572039911426,0.5173092192872448,0.025909662945196033,Yes,No Holiday,0,54,0,148,Winter,0,0,-1.8,1772,1.1
10759,29/04/2018,3.2,0.4329243686515838,0.3111425922252238,0.09715996077284217,0.6298890137113631,0.4101579198613763,0.01861919043585658,0.5587817712221295,0.47554738723874623,0.45107304134916426,0.26913566142320633,Yes,No Holiday,6,65,0,183,Spring,0,0.01,9.5,1325,1
10760,01/02/2018,-16.3,0.08835327508859336,0.14711289829574525,0.7328422672580928,0.9721061640884727,0.8145707696676254,0.7590769589878619,0.6362349488772452,0.5744849486376628,0.3778738880042058,0.7535221793223172,Yes,No Holiday,19,32,0,344,Winter,0,0,-1.8,2000,1.5
10761,12/12/2017,-20.4,0.47694798465818167,0.6814218342769891,0.6882173451595008,0.2256234132219106,0.7163634686730802,0.2096637156791985,0.7791114028077573,0.6003102047880284,0.37359638491139546,0.5514857687521726,Yes,No Holiday,7,50,0,280,Winter,0,0,-12.1,1929,2.3
10762,25/02/2018,-7.5,0.028346900828182697,0.18057224713265896,0.4801609916612506,0.02432044129818678,0.6322353121358901,0.9219488848466426,0.01353044412098825,0.6420940248723127,0.6051713825367054,0.45220790919847786,Yes,No Holiday,23,58,0,173,Winter,0,0,-0.3,1945,1
10763,14/10/2018,4.1,0.2475565834902227,0.9221510428469628,0.3731962195597589,0.10980374412611127,0.8754771023523062,0.8064800081774592,0.9602069465909153,0.5881483933736653,0.44298769787385806,0.5863202805630863,Yes,No Holiday,5,79,0,110,Autumn,0,0,7.6,765,0.3
10764,31/05/2018,10.7,0.17761419853195548,0.6724964901804924,0.2048086819704622,0.43879340146668255,0.6287213014438748,0.14739206270314753,0.9048911551944911,0.5450157828169854,0.5120972068236931,0.6764136899728328,Yes,No Holiday,12,44,0,1134,Spring,0,3.2,23.7,1624,1.3
10765,24/08/2018,22,0.8144524907693267,0.12803439470008016,0.5960493495222181,0.7728993620257825,0.7110161005984992,0.7417677384801209,0.9184255094733089,0.6437514108080936,0.6343864378844439,0.6009726896882057,Yes,No Holiday,7,88,0,400,Summer,0,0.05,24.2,2000,2.3
10766,04/03/2018,8.3,0.37385501409880817,0.5907436981797218,0.5169076721649617,0.7120160488411784,0.28811496356502175,0.4220617515966296,0.32243181369267404,0.42213020588321193,0.453932402163151,0.29494423558935523,Yes,No Holiday,18,81,0,436,Spring,0,0.07,11.5,1475,1.5
10767,30/04/2018,12.3,0.02960629644803703,0.08756696665659547,0.6997883706353605,0.2260956997051835,0.19471859512850642,0.9863389518577605,0.12338384077884257,0.6347948308603786,0.6344785628795088,0.59037309512496,Yes,No Holiday,15,48,0,1168,Spring,0,2.47,24.1,419,2.7
10768,02/05/2018,16.4,0.9611342607531697,0.6937865030486137,0.17297504958696663,0.5395113455597311,0.21190188266336918,0.7874830374494195,0.12718601571395993,0.6669264963698746,0.3008233515093615,0.08603025134652853,Yes,No Holiday,9,94,0,609,Spring,0,0.16,17.4,230,0.7
10769,25/06/2018,18.9,0.7969131285790354,0.7764000531751662,0.05606819782406092,0.22852518479339778,0.8515386679209769,0.5146287558600307,0.11905805673450232,0.5095251417164285,0.5615567693916538,0.8597973387222737,Yes,No Holiday,3,83,0,264,Summer,0,0,22,684,0.5
10770,01/02/2018,-17.2,0.4740128389094025,0.35725852637551725,0.019444215577095747,0.6031298150774091,0.5495103353168815,0.21613755263388157,0.46962672332301736,0.5367493243363314,0.5819676186560002,0.8330980639439076,Yes,No Holiday,18,28,0,542,Winter,0,0.08,-1,2000,1.9
10771,07/06/2018,16.3,0.4439710525330156,0.242708322359249,0.11656508268788457,0.8286751031409949,0.22142181219533086,0.7730282861739397,0.7818209819961339,0.587119885277721,0.6647829775189045,5.966019816696644e-4,Yes,No Holiday,20,67,0,2278,Summer,0,0.06,22.8,1219,1.6
10772,01/07/2018,20.5,0.2907296053599566,0.8493645754642785,0.991183819482103,0.06477371463552117,0.960802448913455,0.11612182366661727,0.4221085056196898,0.7967168407539109,0.39440004787160343,0.9338786918669939,Yes,No Holiday,0,88,0,865,Summer,0,0,22.6,1259,0.2
10773,04/05/2018,2.6,0.9731456607114524,0.22197283268906176,0.10302306013181806,0.5287010557949543,0.9456156175583601,0.7882343798410147,0.18493365519680083,0.7156360878403869,0.6532548840625411,0.6984791192226112,Yes,No Holiday,20,46,0,1389,Spring,0,0.01,14.1,1940,3.4
